wms_warehouse_name,wms_company_name,order_id,shipment_id,sku_code,closed_date,create_date,shipped_qty,original_order_qty,shipped_weight
BOSE_SH,CE,1021102431,290598.0,855584-0500,2021-06-29 19:11:56,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102431,290598.0,843709-0200,2021-06-29 19:11:56,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102431,290598.0,855582-0400,2021-06-29 19:11:56,2021-06-29 05:11:12,3.0,3.0,0.0
BOSE_SH,CE,1021102431,290598.0,831744-0100,2021-06-29 19:11:56,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102431,290598.0,831262-0010,2021-06-29 19:11:56,2021-06-29 05:11:12,10.0,10.0,0.0
BOSE_SH,CE,1021102431,290598.0,855975-0800,2021-06-29 19:11:56,2021-06-29 05:11:12,3.0,3.0,0.0
BOSE_SH,CE,1021102431,290598.0,841013-0010,2021-06-29 19:11:56,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102432,290574.0,761683-5240,2021-06-29 19:11:40,2021-06-29 05:11:07,1.0,1.0,0.0
BOSE_SH,CE,1021102432,290574.0,831262-0020,2021-06-29 19:11:40,2021-06-29 05:11:07,20.0,20.0,0.0
BOSE_SH,CE,1021102432,290574.0,831262-0010,2021-06-29 19:11:40,2021-06-29 05:11:07,20.0,20.0,0.0
BOSE_SH,CE,1021102432,290574.0,794297-0100,2021-06-29 19:11:40,2021-06-29 05:11:07,2.0,2.0,0.0
BOSE_SH,CE,1021102432,290574.0,855975-0800,2021-06-29 19:11:40,2021-06-29 05:11:07,2.0,2.0,0.0
BOSE_SH,CE,1021102432,290574.0,855972-0100,2021-06-29 19:11:40,2021-06-29 05:11:07,2.0,2.0,0.0
BOSE_SH,CE,1021102433,290599.0,831744-0100,2021-06-29 19:11:41,2021-06-29 05:11:12,2.0,2.0,0.0
BOSE_SH,CE,1021102433,290599.0,839769-0100,2021-06-29 19:11:41,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102433,290599.0,794297-0300,2021-06-29 19:11:41,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102433,290599.0,761529-0010,2021-06-29 19:11:41,2021-06-29 05:11:12,3.0,3.0,0.0
BOSE_SH,CE,1021102433,290599.0,805746-0020,2021-06-29 19:11:41,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102433,290599.0,761529-0030,2021-06-29 19:11:41,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,782298-0010,2021-06-29 19:11:41,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,838309-5140,2021-06-29 19:11:41,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,858366-5340,2021-06-29 19:11:41,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,858366-5140,2021-06-29 19:11:41,2021-06-29 05:11:13,2.0,2.0,0.0
BOSE_SH,CE,1021102434,290603.0,831744-0100,2021-06-29 19:11:41,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,841013-0010,2021-06-29 19:11:41,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,855975-0800,2021-06-29 19:11:41,2021-06-29 05:11:13,2.0,2.0,0.0
BOSE_SH,CE,1021102434,290603.0,855972-0100,2021-06-29 19:11:41,2021-06-29 05:11:13,2.0,2.0,0.0
BOSE_SH,CE,1021102434,290603.0,761529-0020,2021-06-29 19:11:41,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102434,290603.0,831262-0020,2021-06-29 19:11:41,2021-06-29 05:11:13,20.0,20.0,0.0
BOSE_SH,CE,1021102435,290614.0,855972-0100,2021-06-29 19:11:52,2021-06-29 05:11:19,2.0,2.0,0.0
BOSE_SH,CE,1021102435,290614.0,858366-5140,2021-06-29 19:11:52,2021-06-29 05:11:19,2.0,2.0,0.0
BOSE_SH,CE,1021102435,290614.0,794297-0100,2021-06-29 19:11:52,2021-06-29 05:11:19,1.0,1.0,0.0
BOSE_SH,CE,1021102435,290614.0,855975-0800,2021-06-29 19:11:52,2021-06-29 05:11:19,2.0,2.0,0.0
BOSE_SH,CE,1021102435,290614.0,838309-5140,2021-06-29 19:11:52,2021-06-29 05:11:19,1.0,1.0,0.0
BOSE_SH,CE,1021102435,290614.0,831262-0010,2021-06-29 19:11:52,2021-06-29 05:11:19,10.0,10.0,0.0
BOSE_SH,CE,1021102435,290614.0,831262-0020,2021-06-29 19:11:52,2021-06-29 05:11:19,10.0,10.0,0.0
BOSE_SH,CE,1021102436,290566.0,805746-0030,2021-06-29 19:11:51,2021-06-29 05:11:05,2.0,2.0,0.0
BOSE_SH,CE,1021102436,290566.0,831262-0020,2021-06-29 19:11:51,2021-06-29 05:11:05,20.0,20.0,0.0
BOSE_SH,CE,1021102436,290566.0,767520-5140,2021-06-29 19:11:51,2021-06-29 05:11:05,1.0,1.0,0.0
BOSE_SH,CE,1021102436,290566.0,760093-5140,2021-06-29 19:11:51,2021-06-29 05:11:05,1.0,1.0,0.0
BOSE_SH,CE,1021102436,290566.0,831262-0010,2021-06-29 19:11:51,2021-06-29 05:11:05,20.0,20.0,0.0
BOSE_SH,CE,1021102436,290566.0,761683-5240,2021-06-29 19:11:51,2021-06-29 05:11:05,1.0,1.0,0.0
BOSE_SH,CE,1021102439,290688.0,805746-0010,2021-06-29 19:12:41,2021-06-29 06:51:24,2.0,2.0,0.0
BOSE_SH,CE,1021102440,290683.0,805746-0010,2021-06-29 19:12:40,2021-06-29 06:51:22,4.0,4.0,0.0
BOSE_SH,CE,1021102441,290684.0,805746-0010,2021-06-29 19:12:41,2021-06-29 06:51:22,2.0,2.0,0.0
BOSE_SH,CE,1021102442,290678.0,805746-0010,2021-06-29 19:12:44,2021-06-29 06:51:21,1.0,1.0,0.0
BOSE_SH,CE,1021102681,290602.0,841013-0010,2021-06-29 19:12:03,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102681,290602.0,794297-0100,2021-06-29 19:12:03,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021102681,290602.0,831262-0010,2021-06-29 19:12:03,2021-06-29 05:11:13,10.0,10.0,0.0
BOSE_SH,CE,1021102681,290602.0,831262-0020,2021-06-29 19:12:03,2021-06-29 05:11:13,10.0,10.0,0.0
BOSE_SH,CE,1021102682,290597.0,839769-0100,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102682,290597.0,794297-0300,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102682,290597.0,767520-5140,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102682,290597.0,855975-0800,2021-06-29 19:12:02,2021-06-29 05:11:11,2.0,2.0,0.0
BOSE_SH,CE,1021102682,290597.0,855972-0100,2021-06-29 19:12:02,2021-06-29 05:11:11,2.0,2.0,0.0
BOSE_SH,CE,1021102682,290597.0,831262-0020,2021-06-29 19:12:02,2021-06-29 05:11:11,15.0,15.0,0.0
BOSE_SH,CE,1021102682,290597.0,831262-0010,2021-06-29 19:12:02,2021-06-29 05:11:11,15.0,15.0,0.0
BOSE_SH,CE,1021102682,290597.0,805746-0030,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102683,290600.0,831262-0010,2021-06-29 19:12:02,2021-06-29 05:11:12,5.0,5.0,0.0
BOSE_SH,CE,1021102683,290600.0,794297-0300,2021-06-29 19:12:02,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102683,290600.0,855582-0400,2021-06-29 19:12:02,2021-06-29 05:11:12,1.0,1.0,0.0
BOSE_SH,CE,1021102683,290600.0,805746-0030,2021-06-29 19:12:02,2021-06-29 05:11:12,4.0,4.0,0.0
BOSE_SH,CE,1021102683,290600.0,831262-0020,2021-06-29 19:12:02,2021-06-29 05:11:12,10.0,10.0,0.0
BOSE_SH,CE,1021102684,290586.0,831262-0020,2021-06-29 19:12:01,2021-06-29 05:11:09,5.0,5.0,0.0
BOSE_SH,CE,1021102684,290586.0,831262-0010,2021-06-29 19:12:01,2021-06-29 05:11:09,5.0,5.0,0.0
BOSE_SH,CE,1021102684,290586.0,838309-5140,2021-06-29 19:12:01,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021102684,290586.0,831744-0100,2021-06-29 19:12:01,2021-06-29 05:11:09,3.0,3.0,0.0
BOSE_SH,CE,1021102685,290588.0,761529-0010,2021-06-29 19:12:02,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021102685,290588.0,768973-5140,2021-06-29 19:12:02,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021102686,290615.0,855582-0400,2021-06-29 19:12:04,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021102686,290615.0,855584-0500,2021-06-29 19:12:04,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021102686,290615.0,831262-0010,2021-06-29 19:12:04,2021-06-29 05:11:20,5.0,5.0,0.0
BOSE_SH,CE,1021102686,290615.0,761529-0020,2021-06-29 19:12:04,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021102686,290615.0,761529-0010,2021-06-29 19:12:04,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021102686,290615.0,855975-0800,2021-06-29 19:12:04,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021102686,290615.0,805746-0030,2021-06-29 19:12:04,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021102687,290595.0,760093-5140,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102687,290595.0,855975-0800,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102687,290595.0,767520-5140,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102687,290595.0,787930-0120,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102687,290595.0,768973-5140,2021-06-29 19:12:02,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102688,290593.0,787930-0120,2021-06-29 19:11:41,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021102688,290593.0,761529-0020,2021-06-29 19:11:41,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021102688,290593.0,831262-0020,2021-06-29 19:11:41,2021-06-29 05:11:10,10.0,10.0,0.0
BOSE_SH,CE,1021102689,290596.0,855584-0500,2021-06-29 19:11:41,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102690,290613.0,852061-0010,2021-06-29 19:11:42,2021-06-29 05:11:19,1.0,1.0,0.0
BOSE_SH,CE,1021102690,290613.0,768973-5140,2021-06-29 19:11:42,2021-06-29 05:11:19,1.0,1.0,0.0
BOSE_SH,CE,1021102690,290613.0,851337-0100,2021-06-29 19:11:42,2021-06-29 05:11:19,2.0,2.0,0.0
BOSE_SH,CE,1021102691,290585.0,794297-0100,2021-06-29 19:11:41,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021102691,290585.0,839769-0100,2021-06-29 19:11:41,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021102691,290585.0,787930-0120,2021-06-29 19:11:41,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021102691,290585.0,855972-0100,2021-06-29 19:11:41,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021102691,290585.0,855975-0800,2021-06-29 19:11:41,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021102692,290610.0,831744-0100,2021-06-29 19:11:42,2021-06-29 05:11:15,2.0,2.0,0.0
BOSE_SH,CE,1021102692,290610.0,831262-0020,2021-06-29 19:11:42,2021-06-29 05:11:15,20.0,20.0,0.0
BOSE_SH,CE,1021102692,290610.0,831262-0010,2021-06-29 19:11:42,2021-06-29 05:11:15,20.0,20.0,0.0
BOSE_SH,CE,1021102692,290610.0,858366-5340,2021-06-29 19:11:42,2021-06-29 05:11:15,2.0,2.0,0.0
BOSE_SH,CE,1021102693,290594.0,855975-0800,2021-06-29 19:11:52,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102693,290594.0,805746-0020,2021-06-29 19:11:52,2021-06-29 05:11:11,3.0,3.0,0.0
BOSE_SH,CE,1021102693,290594.0,831262-0010,2021-06-29 19:11:52,2021-06-29 05:11:11,10.0,10.0,0.0
BOSE_SH,CE,1021102693,290594.0,858366-5140,2021-06-29 19:11:52,2021-06-29 05:11:11,1.0,1.0,0.0
BOSE_SH,CE,1021102694,290609.0,831262-0020,2021-06-29 19:11:52,2021-06-29 05:11:14,10.0,10.0,0.0
BOSE_SH,CE,1021102694,290609.0,851337-0100,2021-06-29 19:11:52,2021-06-29 05:11:14,2.0,2.0,0.0
BOSE_SH,CE,1021102694,290609.0,855582-0400,2021-06-29 19:11:52,2021-06-29 05:11:14,1.0,1.0,0.0
BOSE_SH,CE,1021102694,290609.0,855584-0500,2021-06-29 19:11:52,2021-06-29 05:11:14,3.0,3.0,0.0
BOSE_SH,CE,1021102694,290609.0,855972-0100,2021-06-29 19:11:52,2021-06-29 05:11:14,3.0,3.0,0.0
BOSE_SH,CE,1021102694,290609.0,855975-0800,2021-06-29 19:11:52,2021-06-29 05:11:14,3.0,3.0,0.0
BOSE_SH,CE,1021102694,290609.0,831744-0100,2021-06-29 19:11:52,2021-06-29 05:11:14,2.0,2.0,0.0
BOSE_SH,CE,1021102694,290609.0,831262-0010,2021-06-29 19:11:52,2021-06-29 05:11:14,10.0,10.0,0.0
BOSE_SH,CE,1021102695,290681.0,805746-0010,2021-06-29 19:12:40,2021-06-29 06:51:21,2.0,2.0,0.0
BOSE_SH,CE,1021102696,290673.0,805746-0010,2021-06-29 19:12:40,2021-06-29 06:51:19,5.0,5.0,0.0
BOSE_SH,CE,1021102697,290694.0,805746-0010,2021-06-29 19:12:36,2021-06-29 06:51:27,2.0,2.0,0.0
BOSE_SH,CE,1021102698,290666.0,805746-0010,2021-06-29 19:12:35,2021-06-29 06:51:14,2.0,2.0,0.0
BOSE_SH,CE,1021102699,290692.0,805746-0010,2021-06-29 19:12:44,2021-06-29 06:51:25,3.0,3.0,0.0
BOSE_SH,CE,1021102700,290680.0,805746-0010,2021-06-29 19:12:36,2021-06-29 06:51:21,2.0,2.0,0.0
BOSE_SH,CE,1021102701,290676.0,805746-0010,2021-06-29 19:12:35,2021-06-29 06:51:21,2.0,2.0,0.0
BOSE_SH,CE,1021103691,290589.0,851337-0100,2021-06-29 19:12:02,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021103691,290589.0,855972-0100,2021-06-29 19:12:02,2021-06-29 05:11:09,3.0,3.0,0.0
BOSE_SH,CE,1021103691,290589.0,855975-0800,2021-06-29 19:12:02,2021-06-29 05:11:09,3.0,3.0,0.0
BOSE_SH,CE,1021103691,290589.0,858365-5140,2021-06-29 19:12:02,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021103691,290589.0,858366-5140,2021-06-29 19:12:02,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021103691,290589.0,831262-0010,2021-06-29 19:12:02,2021-06-29 05:11:09,10.0,10.0,0.0
BOSE_SH,CE,1021103692,290604.0,722140-0010,2021-06-29 19:12:03,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021103693,290587.0,858366-5140,2021-06-29 19:12:01,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021103693,290587.0,839769-0100,2021-06-29 19:12:01,2021-06-29 05:11:09,1.0,1.0,0.0
BOSE_SH,CE,1021103693,290587.0,831262-0010,2021-06-29 19:12:01,2021-06-29 05:11:09,10.0,10.0,0.0
BOSE_SH,CE,1021103693,290587.0,843709-0200,2021-06-29 19:12:01,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021103693,290587.0,831744-0100,2021-06-29 19:12:01,2021-06-29 05:11:09,2.0,2.0,0.0
BOSE_SH,CE,1021103694,290583.0,855975-0800,2021-06-29 19:12:01,2021-06-29 05:11:08,2.0,2.0,0.0
BOSE_SH,CE,1021103694,290583.0,831262-0020,2021-06-29 19:12:01,2021-06-29 05:11:08,15.0,15.0,0.0
BOSE_SH,CE,1021103694,290583.0,831262-0010,2021-06-29 19:12:01,2021-06-29 05:11:08,15.0,15.0,0.0
BOSE_SH,CE,1021103694,290583.0,839769-0100,2021-06-29 19:12:01,2021-06-29 05:11:08,1.0,1.0,0.0
BOSE_SH,CE,1021103695,290576.0,858366-5140,2021-06-29 19:12:01,2021-06-29 05:11:07,2.0,2.0,0.0
BOSE_SH,CE,1021103696,290616.0,794297-0100,2021-06-29 19:11:42,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021103696,290616.0,761683-5240,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021103696,290616.0,767520-5140,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021103696,290616.0,855972-0100,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021103696,290616.0,805746-0030,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021103696,290616.0,831262-0020,2021-06-29 19:11:42,2021-06-29 05:11:20,20.0,20.0,0.0
BOSE_SH,CE,1021103696,290616.0,805746-0020,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021103696,290616.0,831262-0010,2021-06-29 19:11:42,2021-06-29 05:11:20,25.0,25.0,0.0
BOSE_SH,CE,1021103697,290584.0,858366-5140,2021-06-29 19:11:41,2021-06-29 05:11:08,1.0,1.0,0.0
BOSE_SH,CE,1021103698,290582.0,783342-0900,2021-06-29 19:12:09,2021-06-29 05:11:08,1.0,1.0,0.0
BOSE_SH,CE,1021103698,290582.0,831262-0020,2021-06-29 19:12:09,2021-06-29 05:11:08,10.0,10.0,0.0
BOSE_SH,CE,1021103698,290582.0,787930-0120,2021-06-29 19:12:09,2021-06-29 05:11:08,2.0,2.0,0.0
BOSE_SH,CE,1021103698,290582.0,761529-0030,2021-06-29 19:12:09,2021-06-29 05:11:08,1.0,1.0,0.0
BOSE_SH,CE,1021103699,290612.0,794297-0100,2021-06-29 19:11:57,2021-06-29 05:11:15,1.0,1.0,0.0
BOSE_SH,CE,1021103699,290612.0,855972-0100,2021-06-29 19:11:57,2021-06-29 05:11:15,2.0,2.0,0.0
BOSE_SH,CE,1021103699,290612.0,838309-5140,2021-06-29 19:11:57,2021-06-29 05:11:15,1.0,1.0,0.0
BOSE_SH,CE,1021103699,290612.0,782298-0010,2021-06-29 19:11:57,2021-06-29 05:11:15,2.0,2.0,0.0
BOSE_SH,CE,1021103699,290612.0,831262-0010,2021-06-29 19:11:57,2021-06-29 05:11:15,20.0,20.0,0.0
BOSE_SH,CE,1021103699,290612.0,831262-0020,2021-06-29 19:11:57,2021-06-29 05:11:15,10.0,10.0,0.0
BOSE_SH,ASD,1021103830,290415.0,305516-2010,2021-06-29 19:11:13,2021-06-28 02:46:02,168.0,168.0,0.0
BOSE_SH,CE,1021103903,290572.0,805746-0030,2021-06-29 19:12:00,2021-06-29 05:11:06,2.0,2.0,0.0
BOSE_SH,CE,1021103903,290572.0,831262-0020,2021-06-29 19:12:00,2021-06-29 05:11:06,10.0,10.0,0.0
BOSE_SH,CE,1021103903,290572.0,831262-0010,2021-06-29 19:12:00,2021-06-29 05:11:06,20.0,20.0,0.0
BOSE_SH,CE,1021103903,290572.0,852061-0010,2021-06-29 19:12:00,2021-06-29 05:11:06,2.0,2.0,0.0
BOSE_SH,CE,1021103903,290572.0,843708-0500,2021-06-29 19:12:00,2021-06-29 05:11:06,1.0,1.0,0.0
BOSE_SH,CE,1021103904,290605.0,858366-5140,2021-06-29 19:12:03,2021-06-29 05:11:13,1.0,1.0,0.0
BOSE_SH,CE,1021103905,290608.0,855972-0100,2021-06-29 19:12:03,2021-06-29 05:11:14,2.0,2.0,0.0
BOSE_SH,CE,1021103905,290608.0,831262-0010,2021-06-29 19:12:03,2021-06-29 05:11:14,20.0,20.0,0.0
BOSE_SH,CE,1021103905,290608.0,761529-0010,2021-06-29 19:12:03,2021-06-29 05:11:14,2.0,2.0,0.0
BOSE_SH,CE,1021103905,290608.0,855975-0800,2021-06-29 19:12:03,2021-06-29 05:11:14,2.0,2.0,0.0
BOSE_SH,CE,1021103906,290611.0,858366-5140,2021-06-29 19:12:04,2021-06-29 05:11:15,2.0,2.0,0.0
BOSE_SH,CE,1021103907,290581.0,855584-0500,2021-06-29 19:11:40,2021-06-29 05:11:08,4.0,4.0,0.0
BOSE_SH,CE,1021103907,290581.0,858365-5140,2021-06-29 19:11:40,2021-06-29 05:11:08,2.0,2.0,0.0
BOSE_SH,CE,1021103907,290581.0,831262-0010,2021-06-29 19:11:40,2021-06-29 05:11:08,10.0,10.0,0.0
BOSE_SH,CE,1021103907,290581.0,831262-0020,2021-06-29 19:11:40,2021-06-29 05:11:08,10.0,10.0,0.0
BOSE_SH,CE,1021103907,290581.0,855972-0100,2021-06-29 19:11:40,2021-06-29 05:11:08,4.0,4.0,0.0
BOSE_SH,CE,1021103907,290581.0,855582-0400,2021-06-29 19:11:40,2021-06-29 05:11:08,4.0,4.0,0.0
BOSE_SH,CE,1021103907,290581.0,855975-0800,2021-06-29 19:11:40,2021-06-29 05:11:08,2.0,2.0,0.0
BOSE_SH,CE,1021103907,290581.0,839769-0100,2021-06-29 19:11:40,2021-06-29 05:11:08,1.0,1.0,0.0
BOSE_SH,CE,1021103907,290581.0,805746-0030,2021-06-29 19:11:40,2021-06-29 05:11:08,1.0,1.0,0.0
BOSE_SH,CE,1021103908,290606.0,831262-0010,2021-06-29 19:11:52,2021-06-29 05:11:13,20.0,20.0,0.0
BOSE_SH,CE,1021103908,290606.0,831262-0020,2021-06-29 19:11:52,2021-06-29 05:11:13,20.0,20.0,0.0
BOSE_SH,CE,1021103910,290623.0,840919-0110,2021-06-29 19:12:39,2021-06-29 05:56:04,1.0,1.0,0.0
BOSE_SH,CE,1021103911,290622.0,840919-0110,2021-06-29 19:12:39,2021-06-29 05:56:04,1.0,1.0,0.0
BOSE_SH,CE,1021103912,290619.0,840919-0110,2021-06-29 19:12:33,2021-06-29 05:56:04,1.0,1.0,0.0
BOSE_SH,CE,1021103913,290621.0,840919-0110,2021-06-29 19:12:35,2021-06-29 05:56:04,1.0,1.0,0.0
BOSE_SH,CE,1021103914,290620.0,840919-0110,2021-06-29 19:12:34,2021-06-29 05:56:04,1.0,1.0,0.0
BOSE_SH,CE,1021103915,290690.0,805746-0010,2021-06-29 19:12:41,2021-06-29 06:51:24,3.0,3.0,0.0
BOSE_SH,CE,1021103916,290668.0,805746-0010,2021-06-29 19:12:40,2021-06-29 06:51:16,2.0,2.0,0.0
BOSE_SH,CE,1021103917,290671.0,805746-0010,2021-06-29 19:12:40,2021-06-29 06:51:18,2.0,2.0,0.0
BOSE_SH,CE,1021103918,290664.0,805746-0010,2021-06-29 19:12:40,2021-06-29 06:51:14,1.0,1.0,0.0
BOSE_SH,CE,1021103919,290685.0,805746-0010,2021-06-29 19:12:36,2021-06-29 06:51:24,4.0,4.0,0.0
BOSE_SH,CE,1021104300,290592.0,839769-0100,2021-06-29 19:11:56,2021-06-29 05:11:10,2.0,2.0,0.0
BOSE_SH,CE,1021104300,290592.0,718839-0010,2021-06-29 19:11:56,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021104300,290592.0,761529-0020,2021-06-29 19:11:56,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021104300,290592.0,767520-5140,2021-06-29 19:11:56,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021104301,290590.0,851337-0100,2021-06-29 19:11:56,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021104301,290590.0,831744-0100,2021-06-29 19:11:56,2021-06-29 05:11:10,2.0,2.0,0.0
BOSE_SH,CE,1021104301,290590.0,761529-0010,2021-06-29 19:11:56,2021-06-29 05:11:10,2.0,2.0,0.0
BOSE_SH,CE,1021104301,290590.0,839769-0100,2021-06-29 19:11:56,2021-06-29 05:11:10,1.0,1.0,0.0
BOSE_SH,CE,1021104302,290577.0,855584-0500,2021-06-29 19:11:56,2021-06-29 05:11:07,2.0,2.0,0.0
BOSE_SH,CE,1021104303,290570.0,831262-0010,2021-06-29 19:11:40,2021-06-29 05:11:06,10.0,10.0,0.0
BOSE_SH,CE,1021104303,290570.0,851337-0100,2021-06-29 19:11:40,2021-06-29 05:11:06,1.0,1.0,0.0
BOSE_SH,CE,1021104303,290570.0,855975-0800,2021-06-29 19:11:40,2021-06-29 05:11:06,2.0,2.0,0.0
BOSE_SH,CE,1021104303,290570.0,855972-0100,2021-06-29 19:11:40,2021-06-29 05:11:06,2.0,2.0,0.0
BOSE_SH,CE,1021104304,290617.0,855975-0800,2021-06-29 19:11:42,2021-06-29 05:11:20,2.0,2.0,0.0
BOSE_SH,CE,1021104304,290617.0,831262-0020,2021-06-29 19:11:42,2021-06-29 05:11:20,10.0,10.0,0.0
BOSE_SH,CE,1021104304,290617.0,851337-0100,2021-06-29 19:11:42,2021-06-29 05:11:20,3.0,3.0,0.0
BOSE_SH,CE,1021104304,290617.0,843709-0200,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021104304,290617.0,831262-0010,2021-06-29 19:11:42,2021-06-29 05:11:20,10.0,10.0,0.0
BOSE_SH,CE,1021104304,290617.0,831744-0100,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021104304,290617.0,841013-0010,2021-06-29 19:11:42,2021-06-29 05:11:20,1.0,1.0,0.0
BOSE_SH,CE,1021104305,290564.0,855975-0800,2021-06-29 19:11:51,2021-06-29 05:11:05,2.0,2.0,0.0
BOSE_SH,CE,1021104305,290564.0,855972-0100,2021-06-29 19:11:51,2021-06-29 05:11:05,2.0,2.0,0.0
BOSE_SH,CE,1021104305,290564.0,839769-0100,2021-06-29 19:11:51,2021-06-29 05:11:05,1.0,1.0,0.0
BOSE_SH,CE,1021104305,290564.0,761529-0010,2021-06-29 19:11:51,2021-06-29 05:11:05,2.0,2.0,0.0
BOSE_SH,CE,1021104305,290564.0,858366-5340,2021-06-29 19:11:51,2021-06-29 05:11:05,2.0,2.0,0.0
BOSE_SH,CE,1021104306,290591.0,855584-0500,2021-06-29 19:11:52,2021-06-29 05:11:10,2.0,2.0,0.0
BOSE_SH,CE,1021104306,290591.0,851337-0100,2021-06-29 19:11:52,2021-06-29 05:11:10,2.0,2.0,0.0
BOSE_SH,CE,1021104306,290591.0,831262-0020,2021-06-29 19:11:52,2021-06-29 05:11:10,20.0,20.0,0.0
BOSE_SH,CE,1021104306,290591.0,831262-0010,2021-06-29 19:11:52,2021-06-29 05:11:10,20.0,20.0,0.0
